# This file is called   output.dat
# Performance of RQL query on HTTP Headers
# StartTime    EndTime       Duration 
517893000	517905000	12000
517900000	517912000	12000
517915000	517927000	12000
517922000	517934000	12000
517929000	517941000	12000
517936000	517948000	12000
517951000	517963000	12000
517965000	517977000	12000
517974000	517986000	12000
517008000	517021000	13000
517030000	517043000	13000
517060000	517073000	13000
517068000	517081000	13000
517118000	517131000	13000
517169000	517182000	13000
517184000	517197000	13000
517235000	517248000	13000
517311000	517324000	13000
517316000	517329000	13000
517354000	517367000	13000
517359000	517372000	13000
517369000	517382000	13000
517374000	517387000	13000
517413000	517426000	13000
517417000	517430000	13000
517428000	517441000	13000
517432000	517445000	13000
517457000	517470000	13000
517461000	517474000	13000
517488000	517501000	13000
517492000	517505000	13000
517534000	517547000	13000
517538000	517551000	13000
517549000	517562000	13000
517564000	517577000	13000
517643000	517656000	13000
517664000	517677000	13000
517679000	517692000	13000
517686000	517699000	13000
517694000	517707000	13000
517723000	517736000	13000
517743000	517756000	13000
517781000	517794000	13000
517800000	517813000	13000
517831000	517844000	13000
517846000	517859000	13000
517870000	517883000	13000
517885000	517898000	13000
517907000	517920000	13000
517943000	517956000	13000
517959000	517972000	13000
517994000	518007000	13000
517205000	517219000	14000
517271000	517285000	14000
517472000	517486000	14000
517476000	517490000	14000
517522000	517536000	14000
517553000	517567000	14000
517580000	517594000	14000
517583000	517597000	14000
517619000	517633000	14000
517824000	517838000	14000
517840000	517854000	14000
517862000	517876000	14000
517517000	517532000	15000
517599000	517614000	15000
517989000	518004000	15000
517264000	517280000	16000
517596000	517617000	21000
517243000	517269000	26000
518304000	518315000	11000
518691000	518702000	11000
518006000	518018000	12000
518021000	518033000	12000
518040000	518052000	12000
518067000	518079000	12000
518081000	518093000	12000
518086000	518098000	12000
518133000	518145000	12000
518143000	518155000	12000
518172000	518184000	12000
518177000	518189000	12000
518186000	518198000	12000
518215000	518227000	12000
518221000	518233000	12000
518229000	518241000	12000
518235000	518247000	12000
518289000	518301000	12000
518295000	518307000	12000
518509000	518521000	12000
518524000	518536000	12000
518543000	518555000	12000
518553000	518565000	12000
518567000	518579000	12000
518572000	518584000	12000
518596000	518608000	12000
518602000	518614000	12000
518610000	518622000	12000
518617000	518629000	12000
518624000	518636000	12000
518631000	518643000	12000
518653000	518665000	12000
518668000	518680000	12000
518676000	518688000	12000
518698000	518710000	12000
518705000	518717000	12000
518712000	518724000	12000
518884000	518896000	12000
518898000	518910000	12000
518903000	518915000	12000
518943000	518955000	12000
518970000	518982000	12000
518984000	518996000	12000
518990000	519002000	12000
518999000	519011000	12000
518010000	518023000	13000
518025000	518038000	13000
518035000	518048000	13000
518112000	518125000	13000
518117000	518130000	13000
518147000	518160000	13000
518157000	518170000	13000
518162000	518175000	13000
518191000	518204000	13000
518200000	518213000	13000
518206000	518219000	13000
518279000	518292000	13000
518309000	518322000	13000
518460000	518473000	13000
518494000	518507000	13000
518513000	518526000	13000
518528000	518541000	13000
518538000	518551000	13000
518557000	518570000	13000
518581000	518594000	13000
518587000	518600000	13000
518638000	518651000	13000
518645000	518658000	13000
518661000	518674000	13000
518682000	518695000	13000
518872000	518885000	13000
518887000	518900000	13000
518912000	518925000	13000
518938000	518951000	13000
518054000	518068000	14000
518070000	518084000	14000
518127000	518141000	14000
518324000	518338000	14000
518374000	518388000	14000
518390000	518404000	14000
518443000	518457000	14000
518463000	518477000	14000
518736000	518750000	14000
518768000	518782000	14000
518784000	518798000	14000
518787000	518801000	14000
518836000	518850000	14000
518852000	518866000	14000
518856000	518870000	14000
518868000	518882000	14000
518927000	518941000	14000
518974000	518988000	14000
518050000	518065000	15000
518095000	518110000	15000
518100000	518115000	15000
518272000	518287000	15000
518341000	518356000	15000
518376000	518391000	15000
518393000	518408000	15000
518426000	518441000	15000
518428000	518443000	15000
518446000	518461000	15000
518479000	518494000	15000
518496000	518511000	15000
518719000	518734000	15000
518732000	518747000	15000
518752000	518767000	15000
518770000	518785000	15000
518803000	518818000	15000
518839000	518854000	15000
518953000	518968000	15000
518957000	518972000	15000
518337000	518353000	16000
518358000	518374000	16000
518410000	518426000	16000
518800000	518816000	16000
518818000	518834000	16000
518821000	518837000	16000
518318000	518335000	17000
518355000	518372000	17000
518475000	518492000	17000
518749000	518766000	17000
518406000	518424000	18000
518917000	518935000	18000
518243000	518269000	26000
518249000	518276000	27000
519117000	519128000	11000
519152000	519163000	11000
519020000	519032000	12000
519028000	519040000	12000
519035000	519047000	12000
519042000	519054000	12000
519049000	519061000	12000
519102000	519114000	12000
519108000	519120000	12000
519123000	519135000	12000
519130000	519142000	12000
519138000	519150000	12000
519160000	519172000	12000
519166000	519178000	12000
519174000	519186000	12000
519180000	519192000	12000
519188000	519200000	12000
519203000	519215000	12000
519636000	519648000	12000
519656000	519668000	12000
519665000	519677000	12000
519679000	519691000	12000
519686000	519698000	12000
519840000	519852000	12000
519843000	519855000	12000
519874000	519886000	12000
519885000	519897000	12000
519889000	519901000	12000
519899000	519911000	12000
519929000	519941000	12000
519933000	519945000	12000
519943000	519955000	12000
519965000	519977000	12000
519005000	519018000	13000
519013000	519026000	13000
519056000	519069000	13000
519063000	519076000	13000
519078000	519091000	13000
519087000	519100000	13000
519093000	519106000	13000
519217000	519230000	13000
519641000	519654000	13000
519650000	519663000	13000
519670000	519683000	13000
519700000	519713000	13000
519728000	519741000	13000
519824000	519837000	13000
519858000	519871000	13000
519870000	519883000	13000
519903000	519916000	13000
519913000	519926000	13000
519918000	519931000	13000
519957000	519970000	13000
519071000	519085000	14000
519144000	519158000	14000
519229000	519243000	14000
519232000	519246000	14000
519277000	519291000	14000
519548000	519562000	14000
519550000	519564000	14000
519712000	519726000	14000
519715000	519729000	14000
519731000	519745000	14000
519743000	519757000	14000
519747000	519761000	14000
519763000	519777000	14000
519776000	519790000	14000
519779000	519793000	14000
519792000	519806000	14000
519795000	519809000	14000
519808000	519822000	14000
519811000	519825000	14000
519827000	519841000	14000
519854000	519868000	14000
519979000	519993000	14000
519195000	519210000	15000
519212000	519227000	15000
519280000	519295000	15000
519313000	519328000	15000
519349000	519364000	15000
519423000	519438000	15000
519425000	519440000	15000
519476000	519491000	15000
519478000	519493000	15000
519493000	519508000	15000
519495000	519510000	15000
519564000	519579000	15000
519567000	519582000	15000
519600000	519615000	15000
519602000	519617000	15000
519759000	519774000	15000
519972000	519987000	15000
519990000	520005000	15000
519297000	519313000	16000
519315000	519331000	16000
519331000	519347000	16000
519333000	519349000	16000
519351000	519367000	16000
519367000	519383000	16000
519369000	519385000	16000
519405000	519421000	16000
519407000	519423000	16000
519440000	519456000	16000
519442000	519458000	16000
519458000	519474000	16000
519460000	519476000	16000
519513000	519529000	16000
519530000	519546000	16000
519532000	519548000	16000
519581000	519597000	16000
519584000	519600000	16000
519693000	519709000	16000
519947000	519963000	16000
519294000	519311000	17000
519617000	519634000	17000
519385000	519403000	18000
519387000	519405000	18000
519510000	519528000	18000
519620000	519638000	18000
519995000	520020000	25000
519245000	519274000	29000
519248000	519278000	30000
520128000	520139000	11000
520369000	520380000	11000
520472000	520483000	11000
520550000	520561000	11000
520071000	520083000	12000
520085000	520097000	12000
520092000	520104000	12000
520106000	520118000	12000
520114000	520126000	12000
520121000	520133000	12000
520135000	520147000	12000
520142000	520154000	12000
520149000	520161000	12000
520156000	520168000	12000
520170000	520182000	12000
520178000	520190000	12000
520184000	520196000	12000
520193000	520205000	12000
520207000	520219000	12000
520213000	520225000	12000
520222000	520234000	12000
520227000	520239000	12000
520236000	520248000	12000
520311000	520323000	12000
520325000	520337000	12000
520344000	520356000	12000
520373000	520385000	12000
520388000	520400000	12000
520414000	520426000	12000
520433000	520445000	12000
520443000	520455000	12000
520447000	520459000	12000
520457000	520469000	12000
520462000	520474000	12000
520476000	520488000	12000
520490000	520502000	12000
520500000	520512000	12000
520505000	520517000	12000
520514000	520526000	12000
520528000	520540000	12000
520535000	520547000	12000
520543000	520555000	12000
520557000	520569000	12000
520563000	520575000	12000
520571000	520583000	12000
520577000	520589000	12000
520592000	520604000	12000
520600000	520612000	12000
520614000	520626000	12000
520629000	520641000	12000
520636000	520648000	12000
520658000	520670000	12000
520672000	520684000	12000
520680000	520692000	12000
520694000	520706000	12000
520701000	520713000	12000
520715000	520727000	12000
520729000	520741000	12000
520738000	520750000	12000
520758000	520770000	12000
520782000	520794000	12000
520788000	520800000	12000
520796000	520808000	12000
520810000	520822000	12000
520817000	520829000	12000
520825000	520837000	12000
520832000	520844000	12000
520840000	520852000	12000
520099000	520112000	13000
520163000	520176000	13000
520198000	520211000	13000
520299000	520312000	13000
520314000	520327000	13000
520329000	520342000	13000
520339000	520352000	13000
520354000	520367000	13000
520358000	520371000	13000
520383000	520396000	13000
520418000	520431000	13000
520428000	520441000	13000
520485000	520498000	13000
520520000	520533000	13000
520585000	520598000	13000
520606000	520619000	13000
520621000	520634000	13000
520643000	520656000	13000
520650000	520663000	13000
520665000	520678000	13000
520686000	520699000	13000
520708000	520721000	13000
520723000	520736000	13000
520743000	520756000	13000
520752000	520765000	13000
520767000	520780000	13000
520773000	520786000	13000
520802000	520815000	13000
520854000	520867000	13000
520010000	520024000	14000
520023000	520037000	14000
520039000	520053000	14000
520043000	520057000	14000
520055000	520069000	14000
520059000	520073000	14000
520075000	520089000	14000
520262000	520276000	14000
520267000	520281000	14000
520279000	520293000	14000
520283000	520297000	14000
520295000	520309000	14000
520398000	520412000	14000
520402000	520416000	14000
520957000	520971000	14000
520026000	520041000	15000
520870000	520885000	15000
520888000	520903000	15000
520903000	520918000	15000
520905000	520920000	15000
520939000	520954000	15000
520959000	520974000	15000
520867000	520883000	16000
520885000	520901000	16000
520921000	520937000	16000
520923000	520939000	16000
520941000	520957000	16000
520974000	520990000	16000
520993000	521009000	16000
520995000	521011000	16000
520847000	520864000	17000
520976000	520993000	17000
520241000	520264000	23000
521202000	521213000	11000
521376000	521387000	11000
521514000	521525000	11000
521520000	521531000	11000
521579000	521590000	11000
521940000	521951000	11000
521011000	521023000	12000
521026000	521038000	12000
521055000	521067000	12000
521069000	521081000	12000
521076000	521088000	12000
521182000	521194000	12000
521187000	521199000	12000
521196000	521208000	12000
521216000	521228000	12000
521225000	521237000	12000
521296000	521308000	12000
521303000	521315000	12000
521311000	521323000	12000
521318000	521330000	12000
521332000	521344000	12000
521340000	521352000	12000
521354000	521366000	12000
521361000	521373000	12000
521369000	521381000	12000
521390000	521402000	12000
521398000	521410000	12000
521405000	521417000	12000
521412000	521424000	12000
521419000	521431000	12000
521433000	521445000	12000
521456000	521468000	12000
521462000	521474000	12000
521470000	521482000	12000
521476000	521488000	12000
521485000	521497000	12000
521499000	521511000	12000
521505000	521517000	12000
521528000	521540000	12000
521534000	521546000	12000
521557000	521569000	12000
521564000	521576000	12000
521571000	521583000	12000
521593000	521605000	12000
